"ID","FLDNAME","TBLNAME","CRFNAME","QUESTION","TEXT","STATUS","DEPRULE","TYPE","LENGTH","DECIML","RANGEVAL","RANGESQL","RANGEPRL","UNITS","CODE","NOTES","OBJID","COLID","RANGEJSCPT","NAVJSCPT","FTYPE","TAB","DE","MC","VISIBLE","LOGVISIBLE","MTBLNAME","SUBTBLNAME","POPJSCPT","GRID","DEF","update_stamp"
"-4","COLPROT","ADNI_DIAN_COMPARISON","The DIAN-ADNI Comparison Study","-4","Study protocol of data collection","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-06-13 09:54:02.0"
"-4","RID","ADNI_DIAN_COMPARISON","The DIAN-ADNI Comparison Study","-4","Participant roster ID","-4","-4","-4","-4","-4","-4","-4","-4","-4","","The 4 digit roster ID (RID) should be used to merge data","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-06-13 09:54:02.0"
"-4","VISCODE","ADNI_DIAN_COMPARISON","The DIAN-ADNI Comparison Study","-4","Visit code","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-06-13 09:54:02.0"
"-4","VISCODE2","ADNI_DIAN_COMPARISON","The DIAN-ADNI Comparison Study","-4","Translated visit code","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","Months from baseline rounded to nearest 6 months","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-06-13 09:54:02.0"
"-4","EXAMDATE","ADNI_DIAN_COMPARISON","The DIAN-ADNI Comparison Study","-4","Examination Date","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-06-13 09:54:02.0"
"-4","VISITAGE","ADNI_DIAN_COMPARISON","The DIAN-ADNI Comparison Study","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-06-13 09:54:02.0"
"-4","CDRGLOB","ADNI_DIAN_COMPARISON","The DIAN-ADNI Comparison Study","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","0.0=0.0;0.5=0.5;1.0=1.0;2.0=2.0;3.0=3.0","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-06-13 09:54:02.0"
"-4","CSFDATE","ADNI_DIAN_COMPARISON","The DIAN-ADNI Comparison Study","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-06-13 09:54:02.0"
"-4","EDUC","ADNI_DIAN_COMPARISON","The DIAN-ADNI Comparison Study","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","report exact years if known; otherwise use the suggested coding:  High school/GED=12; Bachelors degree=16; Doctorate=20; 99=Unknown","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-06-13 09:54:02.0"
"-4","MRI_SCANDATE","ADNI_DIAN_COMPARISON","The DIAN-ADNI Comparison Study","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-06-13 09:54:02.0"
"-4","FLUF","ADNI_DIAN_COMPARISON","The DIAN-ADNI Comparison Study","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","Range:  0 and above; 96-99=Missing ;-1=Missing","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-06-13 09:54:02.0"
"-4","WORDIM","ADNI_DIAN_COMPARISON","The DIAN-ADNI Comparison Study","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","Range:  0 - 17; 96-99=Missing; -1 = Missing","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-06-13 09:54:02.0"
"-4","LOGIMEM","ADNI_DIAN_COMPARISON","The DIAN-ADNI Comparison Study","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","Range: 0-25; 96-99=Missing; -1=Missing","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-06-13 09:54:02.0"
"-4","DIGIF","ADNI_DIAN_COMPARISON","The DIAN-ADNI Comparison Study","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","Range:  0 and above; 96-99=Missing ;-1=Missing","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-06-13 09:54:02.0"
"-4","DIGIFLEN","ADNI_DIAN_COMPARISON","The DIAN-ADNI Comparison Study","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","Range:  0 and above; 98=Missing ;-1=Missing","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-06-13 09:54:02.0"
"-4","DIGIB","ADNI_DIAN_COMPARISON","The DIAN-ADNI Comparison Study","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","Range:  0 and above; 96-99=Missing ; -1 missing","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-06-13 09:54:02.0"
"-4","DIGIBLEN","ADNI_DIAN_COMPARISON","The DIAN-ADNI Comparison Study","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","Range:  0 and above; 96-99=Missing ;-1=Missing","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-06-13 09:54:02.0"
"-4","ANIMALS","ADNI_DIAN_COMPARISON","The DIAN-ADNI Comparison Study","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","Range:  0 and above; 96 - 99=Missing ; -1 Missing","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-06-13 09:54:02.0"
"-4","VEG","ADNI_DIAN_COMPARISON","The DIAN-ADNI Comparison Study","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","Range:  0 and above;96-99=Missing;-1=Missing","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-06-13 09:54:02.0"
"-4","TRAILA","ADNI_DIAN_COMPARISON","The DIAN-ADNI Comparison Study","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","Range:  0 - 150; 995-999=Missing ; -1=Missing","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-06-13 09:54:02.0"
"-4","TRAILARR","ADNI_DIAN_COMPARISON","The DIAN-ADNI Comparison Study","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","Range:  0  40;-1=missing; 88=Missing; -1=Missing","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-06-13 09:54:02.0"
"-4","TRAILB","ADNI_DIAN_COMPARISON","The DIAN-ADNI Comparison Study","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","Range:  0 - 300; 995-999=Missing ; -1=Missing","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-06-13 09:54:02.0"
"-4","TRAILBRR","ADNI_DIAN_COMPARISON","The DIAN-ADNI Comparison Study","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","Range:  0  40;-1=missing; 88=Missing","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-06-13 09:54:02.0"
"-4","WAIS","ADNI_DIAN_COMPARISON","The DIAN-ADNI Comparison Study","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","Range:  0 - 93; -1=missing; 95-99=Missing","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-06-13 09:54:02.0"
"-4","MEMUNITS","ADNI_DIAN_COMPARISON","The DIAN-ADNI Comparison Study","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","Range: 0-25;96-99=Missing;-1=Missing","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-06-13 09:54:02.0"
"-4","BOSTON","ADNI_DIAN_COMPARISON","The DIAN-ADNI Comparison Study","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","Range:  0 and above; 96-99=Missing ; -1 missing","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-06-13 09:54:02.0"
"-4","WORDDEL","ADNI_DIAN_COMPARISON","The DIAN-ADNI Comparison Study","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","Range:  0 - 16;96-99=Missing; -1=Missing","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-06-13 09:54:02.0"
"-4","MR_TOTV_WMHYPOINTENSITIES","ADNI_DIAN_COMPARISON","The DIAN-ADNI Comparison Study","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2022-06-13 09:54:02.0"
