"ID","FLDNAME","TBLNAME","CRFNAME","QUESTION","TEXT","STATUS","DEPRULE","TYPE","LENGTH","DECIML","RANGEVAL","RANGESQL","RANGEPRL","UNITS","CODE","NOTES","OBJID","COLID","RANGEJSCPT","NAVJSCPT","FTYPE","TAB","DE","MC","VISIBLE","LOGVISIBLE","MTBLNAME","SUBTBLNAME","POPJSCPT","GRID","DEF","update_stamp"
"-4","RID","ADMCLIPIDOMICSMEIKLELABLONG","ADMC Lipidomics Meikle Lab Longitudinal Data Matrix","-4","Participant roster ID","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","The 4 digit roster ID (RID) should be used to merge data","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-08-13 10:08:21.0"
"-4","VISCODE","ADMCLIPIDOMICSMEIKLELABLONG","ADMC Lipidomics Meikle Lab Longitudinal Data Matrix","-4","Visit code","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-08-13 10:08:21.0"
"-4","VISCODE2","ADMCLIPIDOMICSMEIKLELABLONG","ADMC Lipidomics Meikle Lab Longitudinal Data Matrix","-4","Translated visit code","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","Months from baseline rounded to nearest 6 months","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-08-13 10:08:21.0"
"-4","EXAMDATE","ADMCLIPIDOMICSMEIKLELABLONG","ADMC Lipidomics Meikle Lab Longitudinal Data Matrix","-4","Examination Date","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-08-13 10:08:21.0"
"-4","GUSPECID","ADMCLIPIDOMICSMEIKLELABLONG","ADMC Lipidomics Meikle Lab Longitudinal Data Matrix","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-08-13 10:08:21.0"
"-4","COHORT","ADMCLIPIDOMICSMEIKLELABLONG","ADMC Lipidomics Meikle Lab Longitudinal Data Matrix","-4","Cohort. ADNI1 longitudinal or ADNI2/GO","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-08-13 10:08:21.0"
"-4","SAMPLE.ID","ADMCLIPIDOMICSMEIKLELABLONG","ADMC Lipidomics Meikle Lab Longitudinal Data Matrix","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-08-13 10:08:21.0"
"-4","SPH.D18.1.","ADMCLIPIDOMICSMEIKLELABLONG","ADMC Lipidomics Meikle Lab Longitudinal Data Matrix","-4","Sph(d18:1). Lipid metabolite [nM]","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-08-13 10:08:21.0"
"-4","SPH.D18.2.","ADMCLIPIDOMICSMEIKLELABLONG","ADMC Lipidomics Meikle Lab Longitudinal Data Matrix","-4","Sph(d18:2). Lipid metabolite [nM]","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-08-13 10:08:21.0"
"-4","S1P.D16.1.","ADMCLIPIDOMICSMEIKLELABLONG","ADMC Lipidomics Meikle Lab Longitudinal Data Matrix","-4","S1P(d16:1). Lipid metabolite [nM]","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-08-13 10:08:21.0"
"-4","S1P.D18.0.","ADMCLIPIDOMICSMEIKLELABLONG","ADMC Lipidomics Meikle Lab Longitudinal Data Matrix","-4","S1P(d18:0). Lipid metabolite [nM]","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-08-13 10:08:21.0"
"-4","S1P.D18.1.","ADMCLIPIDOMICSMEIKLELABLONG","ADMC Lipidomics Meikle Lab Longitudinal Data Matrix","-4","S1P(d18:1). Lipid metabolite [nM]","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-08-13 10:08:21.0"
"-4","S1P.D18.2.","ADMCLIPIDOMICSMEIKLELABLONG","ADMC Lipidomics Meikle Lab Longitudinal Data Matrix","-4","S1P(d18:2). Lipid metabolite [nM]","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-08-13 10:08:21.0"
"-4","DHCER.D18.0.16.0.","ADMCLIPIDOMICSMEIKLELABLONG","ADMC Lipidomics Meikle Lab Longitudinal Data Matrix","-4","dhCer(d18:0/16:0). Lipid metabolite [nM]","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-08-13 10:08:21.0"
"-4","DHCER.D18.0.18.0.","ADMCLIPIDOMICSMEIKLELABLONG","ADMC Lipidomics Meikle Lab Longitudinal Data Matrix","-4","dhCer(d18:0/18:0). Lipid metabolite [nM]","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-08-13 10:08:21.0"
"-4","DHCER.D18.0.20.0.","ADMCLIPIDOMICSMEIKLELABLONG","ADMC Lipidomics Meikle Lab Longitudinal Data Matrix","-4","dhCer(d18:0/20:0). Lipid metabolite [nM]","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-08-13 10:08:21.0"
"-4","DHCER.D18.0.22.0.","ADMCLIPIDOMICSMEIKLELABLONG","ADMC Lipidomics Meikle Lab Longitudinal Data Matrix","-4","dhCer(d18:0/22:0). Lipid metabolite [nM]","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-08-13 10:08:21.0"
"-4","DHCER.D18.0.24.0.","ADMCLIPIDOMICSMEIKLELABLONG","ADMC Lipidomics Meikle Lab Longitudinal Data Matrix","-4","dhCer(d18:0/24:0). Lipid metabolite [nM]","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2021-08-13 10:08:21.0"
